track_id,time,x_world,y_world,lane,lane_num,vehicle_type,source_file
4,12.600000000000001,27.13407910229314,49.78490447998047,lan3,3,car,trajectories_raw_video2.csv
4,12.8,27.21675255648704,49.61991882324219,lan3,3,car,trajectories_raw_video2.csv
4,13.0,27.305734793288767,49.55024719238281,lan3,3,car,trajectories_raw_video2.csv
4,13.200000000000001,27.391751042071785,49.50182342529297,lan3,3,car,trajectories_raw_video2.csv
4,13.4,27.46690953408239,49.37688064575195,lan3,3,car,trajectories_raw_video2.csv
4,13.600000000000001,27.531974029088488,49.350494384765625,lan3,3,car,trajectories_raw_video2.csv
4,13.8,27.518637637166258,49.3885498046875,lan3,3,car,trajectories_raw_video2.csv
4,14.0,27.502454758637164,49.30965042114258,lan3,3,car,trajectories_raw_video2.csv
4,14.200000000000001,27.42155710555009,51.03956604003903,lan3,3,car,trajectories_raw_video2.csv
4,14.4,27.3565975666215,49.233917236328125,lan3,3,car,trajectories_raw_video2.csv
4,14.600000000000001,27.238763144443162,50.89931106567379,lan3,3,car,trajectories_raw_video2.csv
4,14.8,27.18143712582742,49.05974197387695,lan3,3,car,trajectories_raw_video2.csv
4,15.0,27.1447493167982,50.79336929321289,lan3,3,car,trajectories_raw_video2.csv
4,15.200000000000001,27.194926094146684,49.840515136718736,lan3,3,car,trajectories_raw_video2.csv
4,15.4,27.253516727665623,48.84027862548828,lan3,3,car,trajectories_raw_video2.csv
4,15.600000000000001,27.387143768386007,48.714874267578125,lan3,3,car,trajectories_raw_video2.csv
4,15.8,27.548878506885252,48.689697265625,lan3,3,car,trajectories_raw_video2.csv
4,16.0,27.70451773212887,48.660064697265625,lan3,3,car,trajectories_raw_video2.csv
4,16.2,27.853321556320882,48.627967834472656,lan3,3,car,trajectories_raw_video2.csv
4,16.400000000000002,27.993795517652014,48.465782165527344,lan3,3,car,trajectories_raw_video2.csv
4,16.6,28.126731979714922,48.38882064819336,lan3,3,car,trajectories_raw_video2.csv
4,16.8,28.253295472688,48.368656158447266,lan3,3,car,trajectories_raw_video2.csv
4,17.0,28.36409581335009,48.28861999511719,lan3,3,car,trajectories_raw_video2.csv
4,17.2,28.458802872168956,48.24122619628906,lan3,3,car,trajectories_raw_video2.csv
4,17.400000000000002,28.543124595811232,48.3133544921875,lan3,3,car,trajectories_raw_video2.csv
4,17.6,28.617030682552837,48.24617385864258,lan3,3,car,trajectories_raw_video2.csv
4,17.8,28.655721846826523,48.10935592651367,lan3,3,car,trajectories_raw_video2.csv
4,18.0,28.59016594237158,48.087562561035156,lan3,3,car,trajectories_raw_video2.csv
4,18.2,28.433448059729162,48.677974700927734,lan3,3,car,trajectories_raw_video2.csv
4,18.400000000000002,28.2855816080738,50.57978820800781,lan3,3,car,trajectories_raw_video2.csv
4,18.6,28.16338445813891,50.56161880493164,lan3,3,car,trajectories_raw_video2.csv
4,18.8,28.091041806726384,48.21321105957031,lan3,3,car,trajectories_raw_video2.csv
4,19.0,28.139077606009234,47.785247802734375,lan3,3,car,trajectories_raw_video2.csv
4,19.200000000000003,28.29380586540915,47.73310089111328,lan3,3,car,trajectories_raw_video2.csv
4,19.400000000000002,28.44995555949753,47.758094787597656,lan3,3,car,trajectories_raw_video2.csv
4,19.6,28.595274310598782,47.70757293701172,lan3,3,car,trajectories_raw_video2.csv
4,19.8,28.728217766483702,47.702186584472656,lan3,3,car,trajectories_raw_video2.csv
4,20.0,28.846615568894038,47.53396224975586,lan3,3,car,trajectories_raw_video2.csv
4,20.200000000000003,28.95049521403736,47.5309944152832,lan3,3,car,trajectories_raw_video2.csv
4,20.400000000000002,29.043001322193852,47.595218658447266,lan3,3,car,trajectories_raw_video2.csv
4,20.6,29.121821077558543,47.55463790893555,lan3,3,car,trajectories_raw_video2.csv
4,20.8,29.190060084382807,47.522491455078125,lan3,3,car,trajectories_raw_video2.csv
4,21.0,29.253455667030668,47.44980239868164,lan3,3,car,trajectories_raw_video2.csv
4,21.200000000000003,29.31245201839212,47.418006896972656,lan3,3,car,trajectories_raw_video2.csv
4,21.400000000000002,29.36738459803991,47.38250732421875,lan3,3,car,trajectories_raw_video2.csv
4,21.6,29.417369147214547,47.34511184692383,lan3,3,car,trajectories_raw_video2.csv
4,21.8,29.462365745201165,47.28994369506836,lan3,3,car,trajectories_raw_video2.csv
4,22.0,29.501833740675913,47.232025146484375,lan3,3,car,trajectories_raw_video2.csv
4,22.200000000000003,29.532640288663703,47.22459030151367,lan3,3,car,trajectories_raw_video2.csv
4,22.400000000000002,29.554342583316014,47.22809982299805,lan3,3,car,trajectories_raw_video2.csv
4,22.6,29.567121427875346,47.28799819946289,lan3,3,car,trajectories_raw_video2.csv
4,22.8,29.569979991998842,47.281707763671875,lan3,3,car,trajectories_raw_video2.csv
4,23.0,29.4882604511617,47.27037811279297,lan3,3,car,trajectories_raw_video2.csv
4,23.200000000000003,29.40856726034083,47.29862976074219,lan3,3,car,trajectories_raw_video2.csv
4,23.400000000000002,29.33629186032768,49.38682556152336,lan3,3,car,trajectories_raw_video2.csv
4,23.6,29.271693618054467,47.38311767578125,lan3,3,car,trajectories_raw_video2.csv
4,23.8,29.215057784803175,47.26401901245117,lan3,3,car,trajectories_raw_video2.csv
4,24.0,29.241185614080432,47.23897933959961,lan3,3,car,trajectories_raw_video2.csv
4,24.200000000000003,29.267875498718155,47.25706100463867,lan3,3,car,trajectories_raw_video2.csv
4,24.400000000000002,29.28951506237304,47.28181457519532,lan3,3,car,trajectories_raw_video2.csv
4,24.6,29.30273499534311,47.27147674560547,lan3,3,car,trajectories_raw_video2.csv
4,24.8,29.31219495761469,47.28361892700195,lan3,3,car,trajectories_raw_video2.csv
4,25.0,29.319738738797454,47.330162048339844,lan3,3,car,trajectories_raw_video2.csv
4,25.200000000000003,29.32437234841897,47.277103424072266,lan3,3,car,trajectories_raw_video2.csv
4,25.400000000000002,29.331230292352735,47.27247619628906,lan3,3,car,trajectories_raw_video2.csv
4,25.6,29.335839326660693,47.279075622558594,lan3,3,car,trajectories_raw_video2.csv
4,25.8,29.257376324650462,47.1977653503418,lan3,3,car,trajectories_raw_video2.csv
4,26.0,29.08102835926341,47.39652633666992,lan3,3,car,trajectories_raw_video2.csv
4,26.200000000000003,28.930670389173496,49.59719085693362,lan3,3,car,trajectories_raw_video2.csv
4,26.400000000000002,28.806044294612125,50.29836654663075,lan3,3,car,trajectories_raw_video2.csv
4,26.6,28.70951446083521,47.21272277832031,lan3,3,car,trajectories_raw_video2.csv
4,26.8,28.718275577377398,47.0577278137207,lan3,3,car,trajectories_raw_video2.csv
4,27.0,28.84303949522132,47.121124267578125,lan3,3,car,trajectories_raw_video2.csv
4,27.200000000000003,28.958929295190533,47.10960388183594,lan3,3,car,trajectories_raw_video2.csv
4,27.400000000000002,29.05748111272301,47.162803649902344,lan3,3,car,trajectories_raw_video2.csv
4,27.6,29.14278097524541,47.166996002197266,lan3,3,car,trajectories_raw_video2.csv
4,27.8,29.214647860415372,47.23250198364258,lan3,3,car,trajectories_raw_video2.csv
4,28.0,29.276730415231153,47.20629119873047,lan3,3,car,trajectories_raw_video2.csv
4,28.200000000000003,29.330577395389703,47.223506927490234,lan3,3,car,trajectories_raw_video2.csv
4,28.400000000000002,29.379469951562395,47.182708740234375,lan3,3,car,trajectories_raw_video2.csv
4,28.6,29.42670727909241,47.155128479003906,lan3,3,car,trajectories_raw_video2.csv
4,28.8,29.476623745001945,47.15440368652344,lan3,3,car,trajectories_raw_video2.csv
4,29.0,29.528835655299076,47.077972412109375,lan3,3,car,trajectories_raw_video2.csv
4,29.200000000000003,29.581429218330765,46.98493576049805,lan3,3,car,trajectories_raw_video2.csv
4,29.400000000000002,29.632653830116254,46.954811096191406,lan3,3,car,trajectories_raw_video2.csv
4,29.6,29.678874788002485,46.973690032958984,lan3,3,car,trajectories_raw_video2.csv
4,29.8,29.717846881769148,46.982826232910156,lan3,3,car,trajectories_raw_video2.csv
4,30.0,29.748716961823945,46.98617172241211,lan3,3,car,trajectories_raw_video2.csv
4,30.200000000000003,29.772262560293534,46.95903396606445,lan3,3,car,trajectories_raw_video2.csv
4,30.400000000000002,29.79072210848045,46.96332931518555,lan3,3,car,trajectories_raw_video2.csv
4,30.6,29.805486019868557,46.98503112792969,lan3,3,car,trajectories_raw_video2.csv
4,30.8,29.817329064469895,46.98617935180664,lan3,3,car,trajectories_raw_video2.csv
4,31.0,29.828517562508274,46.94911193847656,lan3,3,car,trajectories_raw_video2.csv
4,31.200000000000003,29.839993170326867,46.893096923828125,lan3,3,car,trajectories_raw_video2.csv
4,31.400000000000002,29.85253947867468,46.8691291809082,lan3,3,car,trajectories_raw_video2.csv
4,31.6,29.86494577045605,46.854530334472656,lan3,3,car,trajectories_raw_video2.csv
4,31.8,29.874031229492385,46.841915130615234,lan3,3,car,trajectories_raw_video2.csv
4,32.0,29.87936857418563,46.863365173339844,lan3,3,car,trajectories_raw_video2.csv
4,32.2,29.879669950187953,46.91160583496094,lan3,3,car,trajectories_raw_video2.csv
4,32.4,29.87563054014682,46.88987350463867,lan3,3,car,trajectories_raw_video2.csv
4,32.6,29.869777202181453,46.927921295166016,lan3,3,car,trajectories_raw_video2.csv
4,32.800000000000004,29.86616516154126,46.91436767578125,lan3,3,car,trajectories_raw_video2.csv
4,33.0,29.86308404740579,46.88413619995117,lan3,3,car,trajectories_raw_video2.csv
4,33.2,29.86157252539078,46.83433532714844,lan3,3,car,trajectories_raw_video2.csv
4,33.4,29.860998650324742,46.87074661254883,lan3,3,car,trajectories_raw_video2.csv
4,33.6,29.85923179589744,46.88380432128906,lan3,3,car,trajectories_raw_video2.csv
4,33.800000000000004,29.85444029447087,46.879608154296875,lan3,3,car,trajectories_raw_video2.csv
4,34.0,29.848753936061065,46.89551544189453,lan3,3,car,trajectories_raw_video2.csv
4,34.2,29.84322639058344,46.88758850097656,lan3,3,car,trajectories_raw_video2.csv
4,34.4,29.837723957027656,46.86207962036133,lan3,3,car,trajectories_raw_video2.csv
4,34.6,29.832462824897604,46.8523063659668,lan3,3,car,trajectories_raw_video2.csv
4,34.800000000000004,29.826497644469022,46.855377197265625,lan3,3,car,trajectories_raw_video2.csv
4,35.0,29.820564207771675,46.89530563354492,lan3,3,car,trajectories_raw_video2.csv
4,35.2,29.815971180661364,46.90106201171875,lan3,3,car,trajectories_raw_video2.csv
4,35.4,29.812947711310784,46.88526916503906,lan3,3,car,trajectories_raw_video2.csv
4,35.6,29.810721692275486,46.843162536621094,lan3,3,car,trajectories_raw_video2.csv
4,35.800000000000004,29.809884709681196,46.84319305419922,lan3,3,car,trajectories_raw_video2.csv
4,36.0,29.809050688359758,46.881839752197266,lan3,3,car,trajectories_raw_video2.csv
4,36.2,29.806745787283578,46.88816833496094,lan3,3,car,trajectories_raw_video2.csv
4,36.4,29.80334579464057,46.896671295166016,lan3,3,car,trajectories_raw_video2.csv
4,36.6,29.7998096110335,46.89826965332031,lan3,3,car,trajectories_raw_video2.csv
4,36.800000000000004,29.797632235663873,46.87370300292969,lan3,3,car,trajectories_raw_video2.csv
4,37.0,29.79629531643418,46.893035888671875,lan3,3,car,trajectories_raw_video2.csv
4,37.2,29.795443781878074,46.85935974121094,lan3,3,car,trajectories_raw_video2.csv
4,37.4,29.793948077259206,46.867557525634766,lan3,3,car,trajectories_raw_video2.csv
4,37.6,29.78808427962552,46.8712272644043,lan3,3,car,trajectories_raw_video2.csv
4,37.800000000000004,29.774740834003286,46.884464263916016,lan3,3,car,trajectories_raw_video2.csv
4,38.0,29.75658847885185,47.001102447509766,lan3,3,car,trajectories_raw_video2.csv
4,38.2,29.730349960706878,47.06516647338867,lan3,3,car,trajectories_raw_video2.csv
4,38.400000000000006,29.69543413776823,47.039306640625,lan3,3,car,trajectories_raw_video2.csv
4,38.6,29.652279262919386,47.13555908203125,lan3,3,car,trajectories_raw_video2.csv
4,38.800000000000004,29.608025528610916,47.175472259521484,lan3,3,car,trajectories_raw_video2.csv
4,39.0,29.557426535999817,47.29668045043945,lan3,3,car,trajectories_raw_video2.csv
4,39.2,29.505460307403,47.223297119140625,lan3,3,car,trajectories_raw_video2.csv
4,39.400000000000006,29.45580159082758,47.33808135986328,lan3,3,car,trajectories_raw_video2.csv
4,39.6,29.416911743591374,47.312564849853516,lan3,3,car,trajectories_raw_video2.csv
4,39.800000000000004,29.385141856418507,47.301387786865234,lan3,3,car,trajectories_raw_video2.csv
4,40.0,29.358710304995867,47.24332046508789,lan3,3,car,trajectories_raw_video2.csv
4,40.2,29.336436048611688,47.219242095947266,lan3,3,car,trajectories_raw_video2.csv
4,40.400000000000006,29.318002522700098,47.361785888671875,lan3,3,car,trajectories_raw_video2.csv
4,40.6,29.298495569041847,47.378883361816406,lan3,3,car,trajectories_raw_video2.csv
4,40.800000000000004,29.27380304228736,47.37467575073242,lan3,3,car,trajectories_raw_video2.csv
4,41.0,29.247789588698602,47.40381622314453,lan3,3,car,trajectories_raw_video2.csv
4,41.2,29.21151572120745,47.488319396972656,lan3,3,car,trajectories_raw_video2.csv
4,41.400000000000006,29.159225499939918,47.51956558227539,lan3,3,car,trajectories_raw_video2.csv
4,41.6,29.09536614190092,47.79058074951172,lan3,3,car,trajectories_raw_video2.csv
4,41.800000000000004,29.01593521094173,47.95522308349609,lan3,3,car,trajectories_raw_video2.csv
4,42.0,28.931299184108312,47.9332389831543,lan3,3,car,trajectories_raw_video2.csv
4,42.2,28.83844281326714,48.202003479003906,lan3,3,car,trajectories_raw_video2.csv
4,42.400000000000006,28.73978354198589,48.057056427001974,lan3,3,car,trajectories_raw_video2.csv
4,42.6,28.61729477767413,48.415367126464844,lan3,3,car,trajectories_raw_video2.csv
4,42.800000000000004,28.469679752147723,48.614685058593764,lan3,3,car,trajectories_raw_video2.csv
4,43.0,28.274458462784626,49.148616790771484,lan3,3,car,trajectories_raw_video2.csv
4,43.2,28.021496642715565,49.58998107910156,lan3,3,car,trajectories_raw_video2.csv
4,43.400000000000006,27.69821736254315,50.16173171997074,lan3,3,car,trajectories_raw_video2.csv
4,43.6,27.316980136515202,51.02702331542969,lan3,3,car,trajectories_raw_video2.csv
4,43.800000000000004,26.867752427229206,51.747951507568374,lan3,3,car,trajectories_raw_video2.csv
4,44.0,26.35574083170468,52.303958892822266,lan3,3,car,trajectories_raw_video2.csv
4,44.2,25.7920323077689,53.24575424194336,lan3,3,car,trajectories_raw_video2.csv
4,44.400000000000006,25.18115084147814,53.98728179931644,lan3,3,car,trajectories_raw_video2.csv
4,44.6,24.515830614214202,54.924320220947266,lan3,3,car,trajectories_raw_video2.csv
4,44.800000000000004,23.80765769310544,55.806159973144574,lan3,3,car,trajectories_raw_video2.csv
4,45.0,23.063534623965023,56.769535064697266,lan3,3,car,trajectories_raw_video2.csv
4,45.2,22.29314161884492,57.70024871826172,lan3,3,car,trajectories_raw_video2.csv
4,45.400000000000006,21.503881449002847,58.59237670898442,lan3,3,car,trajectories_raw_video2.csv
4,45.6,20.708018428858768,59.45423126220703,lan3,3,car,trajectories_raw_video2.csv
4,45.800000000000004,19.915941567673006,60.33165359497073,lan3,3,car,trajectories_raw_video2.csv
4,46.0,19.13298000904338,61.12130355834961,lan3,3,car,trajectories_raw_video2.csv
4,46.2,18.383519237504107,61.85408020019531,lan3,3,car,trajectories_raw_video2.csv
4,46.400000000000006,17.690062454041932,62.5909881591797,lan3,3,car,trajectories_raw_video2.csv
4,46.6,17.06837477683902,62.969970703125,lan3,3,car,trajectories_raw_video2.csv
4,46.800000000000004,16.53261781364867,63.212028503417976,lan3,3,car,trajectories_raw_video2.csv
4,47.0,16.088409859142153,63.4598388671875,lan3,3,car,trajectories_raw_video2.csv
4,47.2,15.719696105401882,63.7000617980957,lan3,3,car,trajectories_raw_video2.csv
4,47.400000000000006,15.407833227844119,63.9621925354004,lan3,3,car,trajectories_raw_video2.csv
4,47.6,15.133932141476542,64.25355529785156,lan3,3,car,trajectories_raw_video2.csv
4,47.800000000000004,14.914812142732524,64.5729217529297,lan3,3,car,trajectories_raw_video2.csv
4,48.0,14.738129237600258,64.91533660888672,lan3,3,car,trajectories_raw_video2.csv
5,0.0,34.22986857096354,25.43868064880371,lan2,2,car,trajectories_raw_video2.csv
5,0.2,33.99041895148559,27.27167320251465,lan2,2,car,trajectories_raw_video2.csv
5,0.4,33.63089896058607,29.372886657714844,lan2,2,car,trajectories_raw_video2.csv
5,0.6000000000000001,32.979548932245685,31.325515747070312,lan2,2,car,trajectories_raw_video2.csv
5,0.8,32.09231312409715,33.296905517578125,lan2,2,car,trajectories_raw_video2.csv
5,1.0,31.05899111004855,34.706504821777344,lan2,2,car,trajectories_raw_video2.csv
5,1.2000000000000002,29.971159138359113,36.281455993652344,lan2,2,car,trajectories_raw_video2.csv
5,1.4000000000000001,28.901915555090785,37.61921691894531,lan2,2,car,trajectories_raw_video2.csv
5,1.6,27.872238201921874,38.88384246826172,lan2,2,car,trajectories_raw_video2.csv
5,1.8,26.91417917677736,39.97184753417969,lan2,2,car,trajectories_raw_video2.csv
5,2.0,26.00308919264039,41.122825622558594,lan2,2,car,trajectories_raw_video2.csv
5,2.2,25.145878575755464,41.82728958129883,lan2,2,car,trajectories_raw_video2.csv
5,2.4000000000000004,24.32621000149698,43.519187927246094,lan2,2,car,trajectories_raw_video2.csv
5,2.6,23.526153271351976,44.299495697021484,lan2,2,car,trajectories_raw_video2.csv
5,2.8000000000000003,22.735944928329992,45.53902816772462,lan2,2,car,trajectories_raw_video2.csv
5,3.0,21.971941205401347,47.0506706237793,lan2,2,car,trajectories_raw_video2.csv
5,3.2,21.211720196891516,47.92622375488281,lan2,2,car,trajectories_raw_video2.csv
5,3.4000000000000004,20.46101953242685,49.038673400878906,lan2,2,car,trajectories_raw_video2.csv
5,3.6,19.728098395678167,50.331077575683594,lan2,2,car,trajectories_raw_video2.csv
5,3.8000000000000003,19.004336753275567,51.33647155761719,lan2,2,car,trajectories_raw_video2.csv
5,4.0,18.288060357823433,52.45832061767578,lan2,2,car,trajectories_raw_video2.csv
5,4.2,17.58200807837283,53.537193298339844,lan2,2,car,trajectories_raw_video2.csv
5,4.4,16.883645636022646,54.61006546020508,lan2,2,car,trajectories_raw_video2.csv
5,4.6000000000000005,16.194986353425463,55.71252059936524,lan2,2,car,trajectories_raw_video2.csv
5,4.800000000000001,15.511957425725987,56.81678771972657,lan2,2,car,trajectories_raw_video2.csv
5,5.0,14.83288641829592,57.8048210144043,lan2,2,car,trajectories_raw_video2.csv
5,5.2,14.161826532443222,58.94055938720703,lan2,2,car,trajectories_raw_video2.csv
5,5.4,13.499980087668193,60.03183364868164,lan2,2,car,trajectories_raw_video2.csv
5,5.6000000000000005,12.845521990888777,61.003402709960945,lan2,2,car,trajectories_raw_video2.csv
